<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20200130;174700;155720.0000000;155830.0000000;155710.0000000;155760.0000000;1170
20200130;174800;155770.0000000;155890.0000000;155700.0000000;155770.0000000;1798
20200130;174900;155790.0000000;155830.0000000;155690.0000000;155750.0000000;1135
20200130;175000;155750.0000000;155790.0000000;155540.0000000;155550.0000000;1229
20200130;175100;155540.0000000;155640.0000000;155540.0000000;155600.0000000;921
20200130;175200;155610.0000000;155670.0000000;155530.0000000;155560.0000000;594
20200130;175300;155560.0000000;155570.0000000;155480.0000000;155550.0000000;1006
20200130;175400;155550.0000000;155570.0000000;155420.0000000;155470.0000000;773
20200130;175500;155470.0000000;155540.0000000;155470.0000000;155500.0000000;720
20200130;175600;155500.0000000;155520.0000000;155370.0000000;155400.0000000;842
20200130;175700;155390.0000000;155450.0000000;155370.0000000;155430.0000000;748
20200130;175800;155430.0000000;155490.0000000;155420.0000000;155490.0000000;385
20200130;175900;155480.0000000;155490.0000000;155330.0000000;155350.0000000;867
20200130;180000;155340.0000000;155340.0000000;155210.0000000;155290.0000000;1914
20200130;180100;155280.0000000;155380.0000000;155220.0000000;155380.0000000;1203
20200130;180200;155380.0000000;155400.0000000;155300.0000000;155340.0000000;515
20200130;180300;155340.0000000;155360.0000000;155230.0000000;155280.0000000;794
20200130;180400;155300.0000000;155340.0000000;155240.0000000;155340.0000000;403
20200130;180500;155330.0000000;155500.0000000;155310.0000000;155440.0000000;1827
20200130;180600;155430.0000000;155500.0000000;155430.0000000;155440.0000000;619
20200130;180700;155460.0000000;155470.0000000;155410.0000000;155440.0000000;407
20200130;180800;155440.0000000;155540.0000000;155440.0000000;155540.0000000;708
20200130;180900;155530.0000000;155680.0000000;155500.0000000;155640.0000000;1817
20200130;181000;155640.0000000;155650.0000000;155490.0000000;155510.0000000;1057
20200130;181100;155520.0000000;155550.0000000;155410.0000000;155420.0000000;913
20200130;181200;155420.0000000;155420.0000000;155210.0000000;155210.0000000;1763
20200130;181300;155220.0000000;155350.0000000;155190.0000000;155310.0000000;1231
20200130;181400;155320.0000000;155350.0000000;155290.0000000;155310.0000000;540
20200130;181500;155310.0000000;155380.0000000;155280.0000000;155300.0000000;688
20200130;181600;155310.0000000;155320.0000000;155260.0000000;155270.0000000;324
20200130;181700;155270.0000000;155270.0000000;155190.0000000;155200.0000000;907
20200130;181800;155190.0000000;155220.0000000;155110.0000000;155110.0000000;1102
20200130;181900;155120.0000000;155210.0000000;155110.0000000;155180.0000000;996
20200130;182000;155190.0000000;155210.0000000;155080.0000000;155120.0000000;1158
20200130;182100;155120.0000000;155120.0000000;154980.0000000;155000.0000000;2563
20200130;182200;155010.0000000;155010.0000000;154920.0000000;154930.0000000;1759
20200130;182300;154930.0000000;154940.0000000;154850.0000000;154910.0000000;1708
20200130;182400;154920.0000000;154990.0000000;154900.0000000;154960.0000000;1200
20200130;182500;154950.0000000;155030.0000000;154900.0000000;154950.0000000;2231
20200130;182600;154950.0000000;154960.0000000;154890.0000000;154940.0000000;755
20200130;182700;154950.0000000;154980.0000000;154890.0000000;154980.0000000;684
20200130;182800;154980.0000000;155010.0000000;154910.0000000;154920.0000000;833
20200130;182900;154920.0000000;154970.0000000;154900.0000000;154930.0000000;1064
20200130;183000;154940.0000000;154940.0000000;154720.0000000;154910.0000000;3456
20200130;183100;154900.0000000;154910.0000000;154710.0000000;154730.0000000;2131
20200130;183200;154740.0000000;154800.0000000;154670.0000000;154780.0000000;1783
20200130;183300;154770.0000000;154890.0000000;154750.0000000;154880.0000000;1741
20200130;183400;154870.0000000;154920.0000000;154780.0000000;154840.0000000;1425
20200130;183500;154840.0000000;154860.0000000;154790.0000000;154820.0000000;1671
20200130;183600;154820.0000000;154830.0000000;154790.0000000;154810.0000000;1048
20200130;183700;154800.0000000;154870.0000000;154790.0000000;154860.0000000;1028
20200130;183800;154850.0000000;154900.0000000;154820.0000000;154830.0000000;2113
20200130;183900;154830.0000000;154870.0000000;154810.0000000;154850.0000000;1804
20200130;184000;154850.0000000;154910.0000000;154820.0000000;154900.0000000;2021
20200130;184100;154900.0000000;154910.0000000;154840.0000000;154890.0000000;2065
20200130;184200;154880.0000000;154930.0000000;154860.0000000;154870.0000000;1710
20200130;184300;154870.0000000;154900.0000000;154850.0000000;154900.0000000;1978
20200130;184400;154890.0000000;154930.0000000;154860.0000000;154860.0000000;1460
20200130;190500;154800.0000000;154800.0000000;154450.0000000;154760.0000000;4677
20200130;190600;154770.0000000;154920.0000000;154730.0000000;154880.0000000;2108
20200130;190700;154870.0000000;154950.0000000;154860.0000000;154930.0000000;1555
20200130;190800;154940.0000000;154950.0000000;154850.0000000;154870.0000000;2605
20200130;190900;154890.0000000;154900.0000000;154740.0000000;154780.0000000;1116
20200130;191000;154780.0000000;154840.0000000;154760.0000000;154830.0000000;1026
20200130;191100;154830.0000000;154890.0000000;154800.0000000;154890.0000000;728
20200130;191200;154900.0000000;154900.0000000;154780.0000000;154780.0000000;283
20200130;191300;154780.0000000;154860.0000000;154770.0000000;154840.0000000;227
20200130;191400;154840.0000000;154890.0000000;154800.0000000;154890.0000000;487
20200130;191500;154870.0000000;154900.0000000;154800.0000000;154860.0000000;801
20200130;191600;154860.0000000;154890.0000000;154800.0000000;154830.0000000;326
20200130;191700;154840.0000000;154910.0000000;154830.0000000;154890.0000000;402
20200130;191800;154880.0000000;154900.0000000;154830.0000000;154870.0000000;183
20200130;191900;154880.0000000;154930.0000000;154840.0000000;154910.0000000;649
20200130;192000;154910.0000000;154920.0000000;154830.0000000;154830.0000000;402
20200130;192100;154840.0000000;154880.0000000;154810.0000000;154840.0000000;483
20200130;192200;154840.0000000;154900.0000000;154840.0000000;154870.0000000;555
20200130;192300;154870.0000000;154880.0000000;154810.0000000;154830.0000000;250
20200130;192400;154830.0000000;154890.0000000;154800.0000000;154880.0000000;235
20200130;192500;154880.0000000;154890.0000000;154840.0000000;154880.0000000;250
20200130;192600;154880.0000000;154900.0000000;154840.0000000;154860.0000000;453
20200130;192700;154860.0000000;154890.0000000;154810.0000000;154850.0000000;250
20200130;192800;154840.0000000;154870.0000000;154810.0000000;154830.0000000;249
20200130;192900;154840.0000000;154860.0000000;154810.0000000;154820.0000000;151
20200130;193000;154820.0000000;154840.0000000;154780.0000000;154800.0000000;396
20200130;193100;154790.0000000;154800.0000000;154680.0000000;154740.0000000;1007
20200130;193200;154750.0000000;154800.0000000;154710.0000000;154790.0000000;632
20200130;193300;154800.0000000;154850.0000000;154780.0000000;154780.0000000;412
20200130;193400;154780.0000000;154830.0000000;154750.0000000;154760.0000000;845
20200130;193500;154750.0000000;154770.0000000;154620.0000000;154720.0000000;1134
20200130;193600;154740.0000000;154840.0000000;154730.0000000;154840.0000000;460
20200130;193700;154840.0000000;154850.0000000;154810.0000000;154840.0000000;429
20200130;193800;154840.0000000;154870.0000000;154830.0000000;154840.0000000;516
20200130;193900;154840.0000000;154860.0000000;154810.0000000;154830.0000000;271
20200130;194000;154840.0000000;154860.0000000;154820.0000000;154850.0000000;227
20200130;194100;154860.0000000;154920.0000000;154860.0000000;154880.0000000;437
20200130;194200;154870.0000000;154930.0000000;154870.0000000;154930.0000000;234
20200130;194300;154930.0000000;154940.0000000;154870.0000000;154880.0000000;284
20200130;194400;154880.0000000;154900.0000000;154860.0000000;154880.0000000;176
20200130;194500;154880.0000000;154900.0000000;154820.0000000;154840.0000000;248
20200130;194600;154850.0000000;154910.0000000;154850.0000000;154900.0000000;134
20200130;194700;154900.0000000;154940.0000000;154890.0000000;154900.0000000;273
20200130;194800;154900.0000000;154910.0000000;154860.0000000;154910.0000000;360
20200130;194900;154920.0000000;154920.0000000;154830.0000000;154880.0000000;442
20200130;195000;154880.0000000;154980.0000000;154850.0000000;154980.0000000;542
20200130;195100;154960.0000000;155030.0000000;154920.0000000;154990.0000000;891
20200130;195200;154990.0000000;155010.0000000;154940.0000000;154960.0000000;338
20200130;195300;154960.0000000;155030.0000000;154960.0000000;155030.0000000;278
20200130;195400;155020.0000000;155090.0000000;155010.0000000;155050.0000000;552
20200130;195500;155050.0000000;155060.0000000;155000.0000000;155000.0000000;854
20200130;195600;155000.0000000;155020.0000000;154960.0000000;154970.0000000;164
20200130;195700;154980.0000000;154980.0000000;154920.0000000;154920.0000000;234
20200130;195800;154930.0000000;154940.0000000;154890.0000000;154930.0000000;230
20200130;195900;154930.0000000;154960.0000000;154880.0000000;154900.0000000;165
20200130;200000;154900.0000000;154910.0000000;154870.0000000;154880.0000000;323
20200130;200100;154890.0000000;154960.0000000;154880.0000000;154940.0000000;165
20200130;200200;154940.0000000;154950.0000000;154890.0000000;154890.0000000;160
20200130;200300;154880.0000000;154880.0000000;154810.0000000;154840.0000000;346
20200130;200400;154840.0000000;154860.0000000;154820.0000000;154820.0000000;181
20200130;200500;154810.0000000;154850.0000000;154760.0000000;154770.0000000;271
20200130;200600;154770.0000000;154800.0000000;154740.0000000;154790.0000000;190
20200130;200700;154800.0000000;154800.0000000;154670.0000000;154720.0000000;446
20200130;200800;154720.0000000;154720.0000000;154650.0000000;154650.0000000;268
20200130;200900;154670.0000000;154730.0000000;154650.0000000;154710.0000000;290
20200130;201000;154720.0000000;154760.0000000;154690.0000000;154750.0000000;328
20200130;201100;154750.0000000;154780.0000000;154730.0000000;154780.0000000;189
20200130;201200;154770.0000000;154790.0000000;154730.0000000;154740.0000000;150
20200130;201300;154730.0000000;154730.0000000;154630.0000000;154670.0000000;312
20200130;201400;154670.0000000;154690.0000000;154550.0000000;154580.0000000;500
20200130;201500;154580.0000000;154600.0000000;154560.0000000;154590.0000000;191
20200130;201600;154590.0000000;154600.0000000;154530.0000000;154530.0000000;231
20200130;201700;154540.0000000;154540.0000000;154320.0000000;154380.0000000;2255
20200130;201800;154390.0000000;154510.0000000;154260.0000000;154480.0000000;2220
20200130;201900;154490.0000000;154550.0000000;154470.0000000;154550.0000000;923
20200130;202000;154540.0000000;154610.0000000;154510.0000000;154550.0000000;513
20200130;202100;154550.0000000;154550.0000000;154430.0000000;154430.0000000;302
20200130;202200;154430.0000000;154490.0000000;154400.0000000;154450.0000000;268
20200130;202300;154440.0000000;154480.0000000;154410.0000000;154480.0000000;217
20200130;202400;154470.0000000;154540.0000000;154470.0000000;154530.0000000;208
20200130;202500;154530.0000000;154550.0000000;154420.0000000;154460.0000000;483
20200130;202600;154460.0000000;154530.0000000;154460.0000000;154510.0000000;256
20200130;202700;154520.0000000;154520.0000000;154440.0000000;154440.0000000;179
20200130;202800;154460.0000000;154460.0000000;154300.0000000;154300.0000000;851
20200130;202900;154300.0000000;154340.0000000;154250.0000000;154260.0000000;862
20200130;203000;154270.0000000;154350.0000000;154260.0000000;154320.0000000;706
20200130;203100;154320.0000000;154390.0000000;154310.0000000;154390.0000000;300
20200130;203200;154380.0000000;154380.0000000;154280.0000000;154300.0000000;281
20200130;203300;154300.0000000;154330.0000000;154280.0000000;154280.0000000;208
20200130;203400;154290.0000000;154350.0000000;154260.0000000;154340.0000000;329
20200130;203500;154330.0000000;154370.0000000;154310.0000000;154350.0000000;149
20200130;203600;154340.0000000;154380.0000000;154310.0000000;154370.0000000;287
20200130;203700;154350.0000000;154360.0000000;154300.0000000;154300.0000000;629
20200130;203800;154300.0000000;154320.0000000;154120.0000000;154170.0000000;1658
20200130;203900;154170.0000000;154180.0000000;154070.0000000;154100.0000000;918
20200130;204000;154090.0000000;154120.0000000;154030.0000000;154080.0000000;1290
20200130;204100;154080.0000000;154150.0000000;154070.0000000;154120.0000000;801
20200130;204200;154120.0000000;154150.0000000;154100.0000000;154110.0000000;371
20200130;204300;154120.0000000;154170.0000000;154080.0000000;154160.0000000;345
20200130;204400;154160.0000000;154240.0000000;154160.0000000;154200.0000000;629
20200130;204500;154210.0000000;154210.0000000;154100.0000000;154170.0000000;637
20200130;204600;154160.0000000;154200.0000000;154130.0000000;154140.0000000;322
20200130;204700;154150.0000000;154150.0000000;154110.0000000;154120.0000000;241
20200130;204800;154120.0000000;154190.0000000;154100.0000000;154100.0000000;294
20200130;204900;154110.0000000;154180.0000000;154070.0000000;154150.0000000;384
20200130;205000;154140.0000000;154160.0000000;154090.0000000;154160.0000000;241
20200130;205100;154150.0000000;154260.0000000;154140.0000000;154260.0000000;1095
20200130;205200;154250.0000000;154250.0000000;154150.0000000;154210.0000000;407
20200130;205300;154200.0000000;154210.0000000;154130.0000000;154150.0000000;609
20200130;205400;154140.0000000;154150.0000000;154090.0000000;154110.0000000;280
20200130;205500;154100.0000000;154220.0000000;154100.0000000;154210.0000000;319
20200130;205600;154200.0000000;154250.0000000;154180.0000000;154190.0000000;240
20200130;205700;154190.0000000;154210.0000000;154150.0000000;154190.0000000;266
20200130;205800;154190.0000000;154230.0000000;154130.0000000;154210.0000000;240
20200130;205900;154220.0000000;154230.0000000;154180.0000000;154210.0000000;171
20200130;210000;154200.0000000;154240.0000000;154150.0000000;154160.0000000;413
20200130;210100;154150.0000000;154240.0000000;154150.0000000;154210.0000000;109
20200130;210200;154230.0000000;154230.0000000;154150.0000000;154200.0000000;293
20200130;210300;154180.0000000;154210.0000000;154160.0000000;154210.0000000;61
20200130;210400;154210.0000000;154220.0000000;154100.0000000;154120.0000000;167
20200130;210500;154120.0000000;154130.0000000;154070.0000000;154100.0000000;387
20200130;210600;154090.0000000;154140.0000000;154080.0000000;154100.0000000;165
20200130;210700;154110.0000000;154130.0000000;154080.0000000;154090.0000000;198
20200130;210800;154070.0000000;154090.0000000;154050.0000000;154090.0000000;190
20200130;210900;154100.0000000;154170.0000000;154100.0000000;154160.0000000;429
20200130;211000;154160.0000000;154210.0000000;154160.0000000;154180.0000000;191
20200130;211100;154200.0000000;154230.0000000;154180.0000000;154220.0000000;356
20200130;211200;154200.0000000;154240.0000000;154200.0000000;154240.0000000;249
20200130;211300;154240.0000000;154250.0000000;154190.0000000;154210.0000000;305
20200130;211400;154200.0000000;154210.0000000;154160.0000000;154160.0000000;265
20200130;211500;154170.0000000;154200.0000000;154160.0000000;154190.0000000;79
20200130;211600;154200.0000000;154200.0000000;154180.0000000;154180.0000000;83
20200130;211700;154190.0000000;154200.0000000;154170.0000000;154200.0000000;58
20200130;211800;154200.0000000;154200.0000000;154130.0000000;154140.0000000;257
20200130;211900;154120.0000000;154150.0000000;154110.0000000;154130.0000000;132
20200130;212000;154130.0000000;154150.0000000;154120.0000000;154140.0000000;116
20200130;212100;154140.0000000;154160.0000000;154120.0000000;154130.0000000;89
20200130;212200;154130.0000000;154160.0000000;154130.0000000;154150.0000000;58
20200130;212300;154150.0000000;154160.0000000;154130.0000000;154160.0000000;38
20200130;212400;154170.0000000;154200.0000000;154170.0000000;154170.0000000;95
20200130;212500;154160.0000000;154160.0000000;154140.0000000;154140.0000000;46
20200130;212600;154160.0000000;154160.0000000;154110.0000000;154120.0000000;178
20200130;212700;154120.0000000;154140.0000000;154110.0000000;154130.0000000;78
20200130;212800;154130.0000000;154140.0000000;154100.0000000;154120.0000000;127
20200130;212900;154120.0000000;154120.0000000;154070.0000000;154070.0000000;273
20200130;213000;154080.0000000;154140.0000000;154070.0000000;154110.0000000;254
20200130;213100;154100.0000000;154140.0000000;154060.0000000;154140.0000000;420
20200130;213200;154140.0000000;154210.0000000;154140.0000000;154210.0000000;407
20200130;213300;154210.0000000;154320.0000000;154200.0000000;154290.0000000;938
20200130;213400;154280.0000000;154290.0000000;154220.0000000;154240.0000000;297
20200130;213500;154230.0000000;154230.0000000;154170.0000000;154190.0000000;279
20200130;213600;154190.0000000;154190.0000000;154100.0000000;154100.0000000;311
20200130;213700;154100.0000000;154150.0000000;154090.0000000;154140.0000000;269
20200130;213800;154150.0000000;154180.0000000;154100.0000000;154130.0000000;183
20200130;213900;154130.0000000;154150.0000000;154110.0000000;154150.0000000;53
20200130;214000;154150.0000000;154190.0000000;154130.0000000;154170.0000000;104
20200130;214100;154160.0000000;154180.0000000;154150.0000000;154160.0000000;127
20200130;214200;154160.0000000;154200.0000000;154160.0000000;154170.0000000;68
20200130;214300;154170.0000000;154200.0000000;154160.0000000;154190.0000000;49
20200130;214400;154200.0000000;154200.0000000;154160.0000000;154190.0000000;133
20200130;214500;154190.0000000;154230.0000000;154190.0000000;154200.0000000;189
20200130;214600;154210.0000000;154240.0000000;154210.0000000;154230.0000000;90
20200130;214700;154210.0000000;154230.0000000;154190.0000000;154210.0000000;93
20200130;214800;154210.0000000;154220.0000000;154200.0000000;154210.0000000;54
20200130;214900;154210.0000000;154210.0000000;154130.0000000;154130.0000000;160
20200130;215000;154140.0000000;154170.0000000;154140.0000000;154160.0000000;70
20200130;215100;154150.0000000;154180.0000000;154150.0000000;154180.0000000;64
20200130;215200;154180.0000000;154180.0000000;154160.0000000;154180.0000000;30
20200130;215300;154180.0000000;154200.0000000;154170.0000000;154170.0000000;79
20200130;215400;154160.0000000;154200.0000000;154160.0000000;154180.0000000;55
20200130;215500;154170.0000000;154180.0000000;154150.0000000;154160.0000000;62
20200130;215600;154170.0000000;154170.0000000;154130.0000000;154130.0000000;71
20200130;215700;154130.0000000;154130.0000000;154090.0000000;154100.0000000;102
20200130;215800;154100.0000000;154100.0000000;154050.0000000;154090.0000000;356
20200130;215900;154100.0000000;154170.0000000;154100.0000000;154140.0000000;416
20200130;220000;154150.0000000;154180.0000000;154140.0000000;154140.0000000;130
20200130;220100;154140.0000000;154150.0000000;154110.0000000;154120.0000000;221
20200130;220200;154120.0000000;154180.0000000;154100.0000000;154170.0000000;281
20200130;220300;154170.0000000;154180.0000000;154100.0000000;154100.0000000;117
20200130;220400;154120.0000000;154140.0000000;154110.0000000;154120.0000000;80
20200130;220500;154120.0000000;154140.0000000;154070.0000000;154090.0000000;102
20200130;220600;154090.0000000;154150.0000000;154090.0000000;154150.0000000;47
20200130;220700;154150.0000000;154170.0000000;154130.0000000;154140.0000000;151
20200130;220800;154150.0000000;154170.0000000;154140.0000000;154150.0000000;78
20200130;220900;154170.0000000;154200.0000000;154160.0000000;154180.0000000;273
20200130;221000;154190.0000000;154200.0000000;154160.0000000;154190.0000000;158
20200130;221100;154190.0000000;154220.0000000;154180.0000000;154190.0000000;270
20200130;221200;154200.0000000;154210.0000000;154170.0000000;154200.0000000;102
20200130;221300;154190.0000000;154250.0000000;154190.0000000;154240.0000000;255
20200130;221400;154230.0000000;154270.0000000;154230.0000000;154270.0000000;669
20200130;221500;154280.0000000;154280.0000000;154220.0000000;154240.0000000;331
20200130;221600;154230.0000000;154230.0000000;154210.0000000;154210.0000000;96
20200130;221700;154220.0000000;154260.0000000;154210.0000000;154260.0000000;41
20200130;221800;154270.0000000;154270.0000000;154240.0000000;154260.0000000;136
20200130;221900;154260.0000000;154280.0000000;154240.0000000;154280.0000000;142
20200130;222000;154280.0000000;154290.0000000;154270.0000000;154290.0000000;87
20200130;222100;154290.0000000;154400.0000000;154280.0000000;154390.0000000;650
20200130;222200;154400.0000000;154420.0000000;154380.0000000;154420.0000000;520
20200130;222300;154410.0000000;154430.0000000;154330.0000000;154360.0000000;599
20200130;222400;154360.0000000;154430.0000000;154360.0000000;154410.0000000;443
20200130;222500;154410.0000000;154430.0000000;154400.0000000;154420.0000000;133
20200130;222600;154410.0000000;154420.0000000;154390.0000000;154410.0000000;142
20200130;222700;154410.0000000;154420.0000000;154380.0000000;154420.0000000;105
20200130;222800;154420.0000000;154470.0000000;154420.0000000;154440.0000000;261
20200130;222900;154450.0000000;154480.0000000;154440.0000000;154470.0000000;245
20200130;223000;154480.0000000;154490.0000000;154420.0000000;154440.0000000;301
20200130;223100;154430.0000000;154460.0000000;154430.0000000;154430.0000000;172
20200130;223200;154440.0000000;154460.0000000;154420.0000000;154460.0000000;99
20200130;223300;154450.0000000;154470.0000000;154430.0000000;154430.0000000;67
20200130;223400;154430.0000000;154440.0000000;154400.0000000;154400.0000000;146
20200130;223500;154400.0000000;154400.0000000;154350.0000000;154360.0000000;224
20200130;223600;154360.0000000;154360.0000000;154320.0000000;154350.0000000;287
20200130;223700;154350.0000000;154370.0000000;154330.0000000;154340.0000000;308
20200130;223800;154340.0000000;154390.0000000;154340.0000000;154380.0000000;107
20200130;223900;154400.0000000;154450.0000000;154400.0000000;154430.0000000;296
20200130;224000;154440.0000000;154450.0000000;154420.0000000;154430.0000000;146
20200130;224100;154430.0000000;154470.0000000;154430.0000000;154450.0000000;370
20200130;224200;154450.0000000;154680.0000000;154450.0000000;154600.0000000;1629
20200130;224300;154610.0000000;154680.0000000;154280.0000000;154280.0000000;2251
20200130;224400;154290.0000000;154440.0000000;154180.0000000;154310.0000000;1846
20200130;224500;154310.0000000;154440.0000000;154260.0000000;154390.0000000;441
20200130;224600;154380.0000000;154390.0000000;154320.0000000;154370.0000000;385
20200130;224700;154400.0000000;154620.0000000;154400.0000000;154480.0000000;1310
20200130;224800;154490.0000000;154590.0000000;154490.0000000;154560.0000000;453
20200130;224900;154560.0000000;154600.0000000;154510.0000000;154600.0000000;352
20200130;225000;154590.0000000;154650.0000000;154570.0000000;154590.0000000;776
20200130;225100;154610.0000000;154620.0000000;154530.0000000;154550.0000000;497
20200130;225200;154550.0000000;154570.0000000;154490.0000000;154530.0000000;277
20200130;225300;154510.0000000;154570.0000000;154500.0000000;154570.0000000;323
20200130;225400;154550.0000000;154580.0000000;154520.0000000;154540.0000000;82
20200130;225500;154560.0000000;154630.0000000;154550.0000000;154590.0000000;277
20200130;225600;154610.0000000;154740.0000000;154600.0000000;154710.0000000;684
20200130;225700;154720.0000000;154750.0000000;154660.0000000;154730.0000000;292
20200130;225800;154740.0000000;154760.0000000;154670.0000000;154690.0000000;205
20200130;225900;154690.0000000;154780.0000000;154670.0000000;154710.0000000;573
20200130;230000;154720.0000000;154760.0000000;154700.0000000;154750.0000000;347
20200130;230100;154760.0000000;154780.0000000;154730.0000000;154770.0000000;253
20200130;230200;154780.0000000;154800.0000000;154730.0000000;154760.0000000;463
20200130;230300;154770.0000000;154800.0000000;154750.0000000;154790.0000000;777
20200130;230400;154790.0000000;154920.0000000;154780.0000000;154920.0000000;962
20200130;230500;154920.0000000;154960.0000000;154880.0000000;154950.0000000;919
20200130;230600;154960.0000000;154980.0000000;154830.0000000;154860.0000000;770
20200130;230700;154890.0000000;154920.0000000;154860.0000000;154870.0000000;179
20200130;230800;154850.0000000;154900.0000000;154840.0000000;154850.0000000;286
20200130;230900;154850.0000000;154850.0000000;154760.0000000;154760.0000000;449
20200130;231000;154760.0000000;154840.0000000;154760.0000000;154770.0000000;331
20200130;231100;154780.0000000;154800.0000000;154760.0000000;154790.0000000;58
20200130;231200;154790.0000000;154790.0000000;154710.0000000;154730.0000000;441
20200130;231300;154740.0000000;154750.0000000;154710.0000000;154730.0000000;197
20200130;231400;154730.0000000;154790.0000000;154720.0000000;154750.0000000;143
20200130;231500;154770.0000000;154810.0000000;154740.0000000;154760.0000000;281
20200130;231600;154740.0000000;154760.0000000;154710.0000000;154730.0000000;106
20200130;231700;154720.0000000;154780.0000000;154720.0000000;154730.0000000;260
20200130;231800;154740.0000000;154840.0000000;154740.0000000;154840.0000000;184
20200130;231900;154840.0000000;154840.0000000;154770.0000000;154800.0000000;141
20200130;232000;154800.0000000;154920.0000000;154770.0000000;154910.0000000;347
20200130;232100;154910.0000000;154920.0000000;154870.0000000;154890.0000000;159
20200130;232200;154890.0000000;154940.0000000;154880.0000000;154900.0000000;182
20200130;232300;154900.0000000;155030.0000000;154900.0000000;154980.0000000;750
20200130;232400;154980.0000000;154980.0000000;154910.0000000;154920.0000000;213
20200130;232500;154940.0000000;155050.0000000;154930.0000000;155050.0000000;401
20200130;232600;155050.0000000;155070.0000000;155040.0000000;155070.0000000;399
20200130;232700;155070.0000000;155070.0000000;154990.0000000;155010.0000000;221
20200130;232800;155010.0000000;155040.0000000;155000.0000000;155040.0000000;48
20200130;232900;155030.0000000;155040.0000000;154970.0000000;155020.0000000;135
20200130;233000;155020.0000000;155070.0000000;155010.0000000;155060.0000000;147
20200130;233100;155060.0000000;155070.0000000;155000.0000000;155040.0000000;185
20200130;233200;155040.0000000;155060.0000000;155010.0000000;155040.0000000;161
20200130;233300;155040.0000000;155060.0000000;155030.0000000;155040.0000000;149
20200130;233400;155030.0000000;155080.0000000;155030.0000000;155070.0000000;211
20200130;233500;155070.0000000;155080.0000000;155050.0000000;155070.0000000;202
20200130;233600;155080.0000000;155100.0000000;155070.0000000;155100.0000000;349
20200130;233700;155100.0000000;155130.0000000;155090.0000000;155110.0000000;618
20200130;233800;155110.0000000;155140.0000000;155100.0000000;155130.0000000;345
20200130;233900;155130.0000000;155210.0000000;155120.0000000;155190.0000000;706
20200130;234000;155190.0000000;155340.0000000;155190.0000000;155320.0000000;995
20200130;234100;155320.0000000;155380.0000000;155310.0000000;155380.0000000;439
20200130;234200;155380.0000000;155380.0000000;155310.0000000;155310.0000000;455
20200130;234300;155320.0000000;155390.0000000;155310.0000000;155390.0000000;443
20200130;234400;155390.0000000;155510.0000000;155380.0000000;155460.0000000;1155
20200130;234500;155450.0000000;155470.0000000;155410.0000000;155450.0000000;494
20200130;234600;155440.0000000;155480.0000000;155360.0000000;155400.0000000;1148
20200130;234700;155400.0000000;155460.0000000;155400.0000000;155430.0000000;396
20200130;234800;155450.0000000;155570.0000000;155440.0000000;155500.0000000;768
20200130;234900;155490.0000000;155570.0000000;155490.0000000;155550.0000000;466
20200131;100000;155590.0000000;156230.0000000;155590.0000000;156050.0000000;5482
20200131;100100;156060.0000000;156100.0000000;155850.0000000;155870.0000000;3633
20200131;100200;155870.0000000;155990.0000000;155810.0000000;155940.0000000;2974
20200131;100300;155930.0000000;155960.0000000;155830.0000000;155860.0000000;2078
20200131;100400;155880.0000000;155980.0000000;155850.0000000;155970.0000000;933
20200131;100500;155980.0000000;155990.0000000;155940.0000000;155960.0000000;962
20200131;100600;155970.0000000;157920.0000000;155960.0000000;156920.0000000;16360
20200131;100700;156920.0000000;157250.0000000;156910.0000000;156950.0000000;5961
20200131;100800;156930.0000000;156970.0000000;156670.0000000;156830.0000000;2011
20200131;100900;156830.0000000;156830.0000000;156640.0000000;156810.0000000;1816
20200131;101000;156800.0000000;157000.0000000;156700.0000000;156850.0000000;1984
20200131;101100;156830.0000000;156900.0000000;156710.0000000;156830.0000000;940
20200131;101200;156840.0000000;156950.0000000;156740.0000000;156830.0000000;1202
20200131;101300;156820.0000000;156870.0000000;156680.0000000;156730.0000000;1282
20200131;101400;156740.0000000;156760.0000000;156600.0000000;156720.0000000;1148
20200131;101500;156720.0000000;156770.0000000;156610.0000000;156630.0000000;851
20200131;101600;156640.0000000;156660.0000000;156580.0000000;156600.0000000;656
20200131;101700;156600.0000000;156630.0000000;156520.0000000;156630.0000000;911
20200131;101800;156630.0000000;156720.0000000;156600.0000000;156620.0000000;1111
20200131;101900;156610.0000000;156680.0000000;156580.0000000;156630.0000000;771
20200131;102000;156640.0000000;156680.0000000;156550.0000000;156640.0000000;436
20200131;102100;156640.0000000;156720.0000000;156600.0000000;156670.0000000;681
20200131;102200;156660.0000000;156720.0000000;156650.0000000;156710.0000000;1046
20200131;102300;156720.0000000;156740.0000000;156600.0000000;156620.0000000;544
20200131;102400;156620.0000000;156640.0000000;156440.0000000;156470.0000000;1725
20200131;102500;156460.0000000;156510.0000000;156410.0000000;156460.0000000;614
20200131;102600;156470.0000000;156570.0000000;156440.0000000;156440.0000000;937
20200131;102700;156430.0000000;156510.0000000;156420.0000000;156460.0000000;356
20200131;102800;156470.0000000;156500.0000000;156410.0000000;156410.0000000;390
20200131;102900;156410.0000000;156420.0000000;156320.0000000;156370.0000000;1051
20200131;103000;156380.0000000;156460.0000000;156360.0000000;156460.0000000;522
20200131;103100;156460.0000000;156530.0000000;156450.0000000;156510.0000000;675
