<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20211021;182300;71906.0000000;71926.0000000;71903.0000000;71916.0000000;3600
20211021;182400;71918.0000000;71922.0000000;71910.0000000;71914.0000000;1203
20211021;182500;71914.0000000;71924.0000000;71908.0000000;71917.0000000;1997
20211021;182600;71918.0000000;71925.0000000;71907.0000000;71907.0000000;1317
20211021;182700;71909.0000000;71909.0000000;71886.0000000;71898.0000000;5505
20211021;182800;71896.0000000;71907.0000000;71894.0000000;71897.0000000;3330
20211021;182900;71897.0000000;71898.0000000;71880.0000000;71890.0000000;3404
20211021;183000;71891.0000000;71902.0000000;71890.0000000;71895.0000000;2626
20211021;183100;71895.0000000;71909.0000000;71895.0000000;71903.0000000;2035
20211021;183200;71902.0000000;71907.0000000;71894.0000000;71899.0000000;2668
20211021;183300;71899.0000000;71905.0000000;71899.0000000;71903.0000000;614
20211021;183400;71903.0000000;71905.0000000;71897.0000000;71905.0000000;1064
20211021;183500;71902.0000000;71935.0000000;71901.0000000;71929.0000000;11425
20211021;183600;71929.0000000;71940.0000000;71925.0000000;71937.0000000;2910
20211021;183700;71935.0000000;71937.0000000;71899.0000000;71902.0000000;2616
20211021;183800;71900.0000000;71903.0000000;71890.0000000;71894.0000000;2699
20211021;183900;71893.0000000;71903.0000000;71886.0000000;71900.0000000;1256
20211021;184000;71901.0000000;71904.0000000;71897.0000000;71900.0000000;1117
20211021;184100;71902.0000000;71910.0000000;71902.0000000;71910.0000000;546
20211021;184200;71910.0000000;71924.0000000;71908.0000000;71910.0000000;3565
20211021;184300;71911.0000000;71924.0000000;71910.0000000;71912.0000000;3008
20211021;184400;71912.0000000;71916.0000000;71900.0000000;71909.0000000;3393
20211021;190500;71895.0000000;71906.0000000;71871.0000000;71880.0000000;17478
20211021;190600;71881.0000000;71893.0000000;71874.0000000;71893.0000000;1886
20211021;190700;71894.0000000;71894.0000000;71870.0000000;71871.0000000;1726
20211021;190800;71874.0000000;71888.0000000;71871.0000000;71885.0000000;1918
20211021;190900;71884.0000000;71890.0000000;71880.0000000;71889.0000000;681
20211021;191000;71889.0000000;71891.0000000;71880.0000000;71886.0000000;1480
20211021;191100;71884.0000000;71888.0000000;71877.0000000;71879.0000000;645
20211021;191200;71877.0000000;71880.0000000;71870.0000000;71873.0000000;696
20211021;191300;71873.0000000;71883.0000000;71861.0000000;71873.0000000;2492
20211021;191400;71873.0000000;71879.0000000;71869.0000000;71875.0000000;451
20211021;191500;71874.0000000;71882.0000000;71873.0000000;71878.0000000;625
20211021;191600;71879.0000000;71883.0000000;71877.0000000;71877.0000000;561
20211021;191700;71877.0000000;71881.0000000;71876.0000000;71880.0000000;193
20211021;191800;71880.0000000;71884.0000000;71878.0000000;71881.0000000;535
20211021;191900;71884.0000000;71887.0000000;71880.0000000;71882.0000000;985
20211021;192000;71882.0000000;71885.0000000;71878.0000000;71882.0000000;515
20211021;192100;71881.0000000;71883.0000000;71876.0000000;71878.0000000;526
20211021;192200;71880.0000000;71882.0000000;71875.0000000;71881.0000000;714
20211021;192300;71879.0000000;71883.0000000;71876.0000000;71876.0000000;290
20211021;192400;71876.0000000;71878.0000000;71870.0000000;71877.0000000;809
20211021;192500;71877.0000000;71889.0000000;71876.0000000;71885.0000000;519
20211021;192600;71887.0000000;71889.0000000;71884.0000000;71889.0000000;334
20211021;192700;71887.0000000;71892.0000000;71887.0000000;71889.0000000;246
20211021;192800;71888.0000000;71898.0000000;71887.0000000;71898.0000000;989
20211021;192900;71895.0000000;71900.0000000;71894.0000000;71899.0000000;772
20211021;193000;71897.0000000;71914.0000000;71892.0000000;71912.0000000;1922
20211021;193100;71912.0000000;71914.0000000;71898.0000000;71901.0000000;732
20211021;193200;71902.0000000;71907.0000000;71900.0000000;71900.0000000;241
20211021;193300;71900.0000000;71905.0000000;71894.0000000;71899.0000000;470
20211021;193400;71899.0000000;71904.0000000;71897.0000000;71898.0000000;220
20211021;193500;71901.0000000;71906.0000000;71897.0000000;71900.0000000;366
20211021;193600;71898.0000000;71901.0000000;71882.0000000;71884.0000000;1847
20211021;193700;71885.0000000;71899.0000000;71884.0000000;71897.0000000;538
20211021;193800;71899.0000000;71905.0000000;71899.0000000;71903.0000000;224
20211021;193900;71900.0000000;71904.0000000;71898.0000000;71901.0000000;174
20211021;194000;71900.0000000;71909.0000000;71900.0000000;71908.0000000;361
20211021;194100;71908.0000000;71911.0000000;71905.0000000;71906.0000000;363
20211021;194200;71909.0000000;71909.0000000;71900.0000000;71902.0000000;395
20211021;194300;71900.0000000;71902.0000000;71895.0000000;71895.0000000;673
20211021;194400;71895.0000000;71899.0000000;71890.0000000;71892.0000000;340
20211021;194500;71891.0000000;71896.0000000;71890.0000000;71892.0000000;401
20211021;194600;71895.0000000;71899.0000000;71894.0000000;71898.0000000;328
20211021;194700;71895.0000000;71897.0000000;71894.0000000;71896.0000000;63
20211021;194800;71896.0000000;71906.0000000;71896.0000000;71906.0000000;887
20211021;194900;71905.0000000;71910.0000000;71905.0000000;71909.0000000;283
20211021;195000;71908.0000000;71911.0000000;71905.0000000;71911.0000000;738
20211021;195100;71911.0000000;71912.0000000;71908.0000000;71909.0000000;227
20211021;195200;71911.0000000;71933.0000000;71911.0000000;71922.0000000;2996
20211021;195300;71920.0000000;71922.0000000;71916.0000000;71917.0000000;252
20211021;195400;71919.0000000;71929.0000000;71915.0000000;71918.0000000;1387
20211021;195500;71920.0000000;71925.0000000;71918.0000000;71922.0000000;448
20211021;195600;71920.0000000;71922.0000000;71915.0000000;71915.0000000;185
20211021;195700;71915.0000000;71921.0000000;71914.0000000;71920.0000000;149
20211021;195800;71920.0000000;71936.0000000;71920.0000000;71928.0000000;1394
20211021;195900;71931.0000000;71937.0000000;71928.0000000;71934.0000000;667
20211021;200000;71932.0000000;71938.0000000;71929.0000000;71931.0000000;1282
20211021;200100;71933.0000000;71933.0000000;71928.0000000;71928.0000000;211
20211021;200200;71928.0000000;71930.0000000;71924.0000000;71924.0000000;608
20211021;200300;71926.0000000;71948.0000000;71924.0000000;71945.0000000;2544
20211021;200400;71946.0000000;71950.0000000;71942.0000000;71946.0000000;1704
20211021;200500;71946.0000000;71963.0000000;71944.0000000;71947.0000000;2401
20211021;200600;71947.0000000;71950.0000000;71943.0000000;71945.0000000;271
20211021;200700;71947.0000000;71947.0000000;71940.0000000;71943.0000000;433
20211021;200800;71943.0000000;71950.0000000;71935.0000000;71937.0000000;1378
20211021;200900;71938.0000000;71942.0000000;71930.0000000;71930.0000000;701
20211021;201000;71930.0000000;71936.0000000;71926.0000000;71930.0000000;600
20211021;201100;71930.0000000;71944.0000000;71927.0000000;71939.0000000;867
20211021;201200;71943.0000000;71950.0000000;71936.0000000;71939.0000000;788
20211021;201300;71942.0000000;71942.0000000;71933.0000000;71934.0000000;211
20211021;201400;71936.0000000;71943.0000000;71933.0000000;71940.0000000;836
20211021;201500;71940.0000000;71946.0000000;71936.0000000;71945.0000000;553
20211021;201600;71944.0000000;71946.0000000;71937.0000000;71942.0000000;1106
20211021;201700;71942.0000000;71946.0000000;71938.0000000;71946.0000000;358
20211021;201800;71947.0000000;71950.0000000;71944.0000000;71948.0000000;288
20211021;201900;71948.0000000;71948.0000000;71937.0000000;71939.0000000;296
20211021;202000;71939.0000000;71944.0000000;71939.0000000;71940.0000000;117
20211021;202100;71940.0000000;71944.0000000;71935.0000000;71938.0000000;283
20211021;202200;71938.0000000;71941.0000000;71929.0000000;71929.0000000;852
20211021;202300;71932.0000000;71941.0000000;71927.0000000;71927.0000000;1761
20211021;202400;71927.0000000;71931.0000000;71920.0000000;71924.0000000;953
20211021;202500;71924.0000000;71938.0000000;71922.0000000;71936.0000000;1425
20211021;202600;71938.0000000;71938.0000000;71930.0000000;71935.0000000;634
20211021;202700;71933.0000000;71937.0000000;71933.0000000;71937.0000000;202
20211021;202800;71934.0000000;71938.0000000;71929.0000000;71932.0000000;316
20211021;202900;71929.0000000;71930.0000000;71924.0000000;71930.0000000;591
20211021;203000;71931.0000000;71938.0000000;71925.0000000;71938.0000000;358
20211021;203100;71938.0000000;71938.0000000;71933.0000000;71937.0000000;173
20211021;203200;71937.0000000;71946.0000000;71933.0000000;71944.0000000;470
20211021;203300;71944.0000000;71945.0000000;71938.0000000;71939.0000000;194
20211021;203400;71939.0000000;71944.0000000;71939.0000000;71944.0000000;88
20211021;203500;71942.0000000;71946.0000000;71941.0000000;71943.0000000;107
20211021;203600;71941.0000000;71947.0000000;71938.0000000;71945.0000000;300
20211021;203700;71945.0000000;71950.0000000;71945.0000000;71948.0000000;195
20211021;203800;71950.0000000;71950.0000000;71938.0000000;71940.0000000;315
20211021;203900;71942.0000000;71942.0000000;71937.0000000;71938.0000000;114
20211021;204000;71939.0000000;71944.0000000;71937.0000000;71940.0000000;66
20211021;204100;71942.0000000;71947.0000000;71941.0000000;71942.0000000;245
20211021;204200;71944.0000000;71955.0000000;71944.0000000;71954.0000000;771
20211021;204300;71954.0000000;71958.0000000;71947.0000000;71955.0000000;575
20211021;204400;71956.0000000;71958.0000000;71951.0000000;71954.0000000;191
20211021;204500;71954.0000000;71959.0000000;71951.0000000;71952.0000000;259
20211021;204600;71954.0000000;71961.0000000;71951.0000000;71959.0000000;493
20211021;204700;71956.0000000;71959.0000000;71948.0000000;71952.0000000;503
20211021;204800;71951.0000000;71960.0000000;71951.0000000;71960.0000000;465
20211021;204900;71959.0000000;71967.0000000;71958.0000000;71960.0000000;836
20211021;205000;71962.0000000;71983.0000000;71960.0000000;71976.0000000;3277
20211021;205100;71976.0000000;71976.0000000;71967.0000000;71970.0000000;142
20211021;205200;71972.0000000;71976.0000000;71957.0000000;71961.0000000;1863
20211021;205300;71963.0000000;71972.0000000;71963.0000000;71970.0000000;415
20211021;205400;71971.0000000;71976.0000000;71961.0000000;71970.0000000;551
20211021;205500;71968.0000000;71972.0000000;71966.0000000;71966.0000000;256
20211021;205600;71966.0000000;71970.0000000;71963.0000000;71966.0000000;527
20211021;205700;71966.0000000;71973.0000000;71959.0000000;71972.0000000;2073
20211021;205800;71973.0000000;71976.0000000;71968.0000000;71974.0000000;856
20211021;205900;71976.0000000;71978.0000000;71970.0000000;71974.0000000;666
20211021;210000;71973.0000000;71974.0000000;71968.0000000;71971.0000000;271
20211021;210100;71970.0000000;71970.0000000;71963.0000000;71966.0000000;1775
20211021;210200;71965.0000000;71970.0000000;71964.0000000;71966.0000000;255
20211021;210300;71964.0000000;71966.0000000;71953.0000000;71953.0000000;1463
20211021;210400;71953.0000000;71970.0000000;71953.0000000;71960.0000000;1089
20211021;210500;71960.0000000;71962.0000000;71952.0000000;71959.0000000;807
20211021;210600;71961.0000000;71964.0000000;71954.0000000;71954.0000000;603
20211021;210700;71957.0000000;71960.0000000;71954.0000000;71959.0000000;853
20211021;210800;71958.0000000;71965.0000000;71957.0000000;71964.0000000;473
20211021;210900;71962.0000000;71964.0000000;71957.0000000;71960.0000000;510
20211021;211000;71961.0000000;71968.0000000;71957.0000000;71960.0000000;846
20211021;211100;71957.0000000;71962.0000000;71953.0000000;71958.0000000;1144
20211021;211200;71957.0000000;71963.0000000;71952.0000000;71952.0000000;1177
20211021;211300;71953.0000000;71956.0000000;71952.0000000;71952.0000000;399
20211021;211400;71953.0000000;71955.0000000;71944.0000000;71949.0000000;1983
20211021;211500;71952.0000000;71953.0000000;71945.0000000;71953.0000000;2369
20211021;211600;71952.0000000;71952.0000000;71943.0000000;71945.0000000;1494
20211021;211700;71947.0000000;71951.0000000;71945.0000000;71945.0000000;643
20211021;211800;71946.0000000;71948.0000000;71945.0000000;71948.0000000;121
20211021;211900;71946.0000000;71959.0000000;71945.0000000;71950.0000000;1130
20211021;212000;71951.0000000;71954.0000000;71945.0000000;71946.0000000;436
20211021;212100;71946.0000000;71949.0000000;71945.0000000;71949.0000000;211
20211021;212200;71947.0000000;71955.0000000;71947.0000000;71952.0000000;144
20211021;212300;71951.0000000;71951.0000000;71946.0000000;71946.0000000;126
20211021;212400;71947.0000000;71952.0000000;71944.0000000;71944.0000000;268
20211021;212500;71944.0000000;71946.0000000;71940.0000000;71945.0000000;1098
20211021;212600;71941.0000000;71946.0000000;71941.0000000;71945.0000000;204
20211021;212700;71945.0000000;71948.0000000;71944.0000000;71947.0000000;97
20211021;212800;71946.0000000;71952.0000000;71941.0000000;71947.0000000;743
20211021;212900;71949.0000000;71951.0000000;71944.0000000;71945.0000000;251
20211021;213000;71945.0000000;71945.0000000;71940.0000000;71940.0000000;313
20211021;213100;71940.0000000;71942.0000000;71928.0000000;71930.0000000;1862
20211021;213200;71932.0000000;71935.0000000;71930.0000000;71933.0000000;136
20211021;213300;71931.0000000;71934.0000000;71928.0000000;71929.0000000;457
20211021;213400;71930.0000000;71936.0000000;71930.0000000;71934.0000000;274
20211021;213500;71934.0000000;71935.0000000;71928.0000000;71933.0000000;1058
20211021;213600;71933.0000000;71935.0000000;71929.0000000;71931.0000000;228
20211021;213700;71930.0000000;71934.0000000;71927.0000000;71927.0000000;1648
20211021;213800;71927.0000000;71932.0000000;71927.0000000;71931.0000000;502
20211021;213900;71929.0000000;71932.0000000;71927.0000000;71932.0000000;236
20211021;214000;71932.0000000;71935.0000000;71927.0000000;71929.0000000;276
20211021;214100;71930.0000000;71937.0000000;71928.0000000;71937.0000000;267
20211021;214200;71935.0000000;71944.0000000;71933.0000000;71943.0000000;1842
20211021;214300;71944.0000000;71948.0000000;71939.0000000;71942.0000000;658
20211021;214400;71941.0000000;71942.0000000;71936.0000000;71936.0000000;99
20211021;214500;71936.0000000;71939.0000000;71935.0000000;71938.0000000;136
20211021;214600;71938.0000000;71940.0000000;71937.0000000;71939.0000000;31
20211021;214700;71937.0000000;71939.0000000;71934.0000000;71937.0000000;270
20211021;214800;71939.0000000;71940.0000000;71935.0000000;71936.0000000;303
20211021;214900;71935.0000000;71945.0000000;71934.0000000;71940.0000000;541
20211021;215000;71940.0000000;71940.0000000;71938.0000000;71939.0000000;59
20211021;215100;71938.0000000;71940.0000000;71926.0000000;71928.0000000;799
20211021;215200;71927.0000000;71928.0000000;71925.0000000;71928.0000000;221
20211021;215300;71928.0000000;71928.0000000;71922.0000000;71924.0000000;613
20211021;215400;71925.0000000;71929.0000000;71924.0000000;71924.0000000;589
20211021;215500;71923.0000000;71925.0000000;71916.0000000;71923.0000000;4283
20211021;215600;71924.0000000;71925.0000000;71921.0000000;71925.0000000;262
20211021;215700;71922.0000000;71924.0000000;71921.0000000;71924.0000000;143
20211021;215800;71924.0000000;71928.0000000;71924.0000000;71927.0000000;303
20211021;215900;71925.0000000;71930.0000000;71923.0000000;71923.0000000;332
20211021;220000;71922.0000000;71925.0000000;71906.0000000;71906.0000000;2436
20211021;220100;71906.0000000;71912.0000000;71906.0000000;71910.0000000;201
20211021;220200;71912.0000000;71912.0000000;71908.0000000;71911.0000000;507
20211021;220300;71910.0000000;71910.0000000;71908.0000000;71908.0000000;236
20211021;220400;71910.0000000;71910.0000000;71905.0000000;71907.0000000;401
20211021;220500;71906.0000000;71910.0000000;71902.0000000;71904.0000000;776
20211021;220600;71904.0000000;71904.0000000;71895.0000000;71895.0000000;1854
20211021;220700;71895.0000000;71901.0000000;71894.0000000;71900.0000000;1413
20211021;220800;71900.0000000;71900.0000000;71894.0000000;71894.0000000;969
20211021;220900;71895.0000000;71897.0000000;71894.0000000;71896.0000000;393
20211021;221000;71896.0000000;71896.0000000;71894.0000000;71895.0000000;266
20211021;221100;71896.0000000;71901.0000000;71895.0000000;71901.0000000;4288
20211021;221200;71901.0000000;71901.0000000;71898.0000000;71898.0000000;345
20211021;221300;71898.0000000;71901.0000000;71896.0000000;71901.0000000;266
20211021;221400;71899.0000000;71901.0000000;71898.0000000;71900.0000000;148
20211021;221500;71900.0000000;71900.0000000;71896.0000000;71897.0000000;322
20211021;221600;71898.0000000;71899.0000000;71895.0000000;71899.0000000;248
20211021;221700;71899.0000000;71899.0000000;71893.0000000;71895.0000000;165
20211021;221800;71895.0000000;71895.0000000;71882.0000000;71882.0000000;2061
20211021;221900;71885.0000000;71887.0000000;71881.0000000;71885.0000000;393
20211021;222000;71883.0000000;71885.0000000;71879.0000000;71883.0000000;2149
20211021;222100;71883.0000000;71886.0000000;71881.0000000;71884.0000000;332
20211021;222200;71881.0000000;71884.0000000;71877.0000000;71877.0000000;625
20211021;222300;71879.0000000;71880.0000000;71874.0000000;71877.0000000;1192
20211021;222400;71878.0000000;71882.0000000;71876.0000000;71882.0000000;598
20211021;222500;71882.0000000;71886.0000000;71881.0000000;71882.0000000;522
20211021;222600;71885.0000000;71889.0000000;71885.0000000;71885.0000000;496
20211021;222700;71887.0000000;71890.0000000;71886.0000000;71888.0000000;492
20211021;222800;71888.0000000;71892.0000000;71886.0000000;71891.0000000;282
20211021;222900;71890.0000000;71895.0000000;71886.0000000;71890.0000000;505
20211021;223000;71890.0000000;71890.0000000;71883.0000000;71887.0000000;318
20211021;223100;71889.0000000;71893.0000000;71887.0000000;71888.0000000;58
20211021;223200;71890.0000000;71891.0000000;71884.0000000;71889.0000000;265
20211021;223300;71887.0000000;71893.0000000;71885.0000000;71892.0000000;114
20211021;223400;71890.0000000;71893.0000000;71890.0000000;71890.0000000;277
20211021;223500;71893.0000000;71894.0000000;71890.0000000;71894.0000000;188
20211021;223600;71893.0000000;71897.0000000;71890.0000000;71891.0000000;442
20211021;223700;71891.0000000;71892.0000000;71886.0000000;71891.0000000;186
20211021;223800;71891.0000000;71898.0000000;71886.0000000;71886.0000000;651
20211021;223900;71891.0000000;71891.0000000;71884.0000000;71890.0000000;88
20211021;224000;71888.0000000;71893.0000000;71887.0000000;71893.0000000;359
20211021;224100;71893.0000000;71896.0000000;71891.0000000;71893.0000000;196
20211021;224200;71893.0000000;71900.0000000;71888.0000000;71894.0000000;1767
20211021;224300;71893.0000000;71895.0000000;71890.0000000;71894.0000000;284
20211021;224400;71893.0000000;71897.0000000;71892.0000000;71892.0000000;268
20211021;224500;71894.0000000;71894.0000000;71888.0000000;71890.0000000;379
20211021;224600;71890.0000000;71896.0000000;71888.0000000;71896.0000000;239
20211021;224700;71895.0000000;71897.0000000;71892.0000000;71893.0000000;138
20211021;224800;71893.0000000;71900.0000000;71893.0000000;71897.0000000;526
20211021;224900;71898.0000000;71901.0000000;71893.0000000;71897.0000000;1343
20211021;225000;71897.0000000;71897.0000000;71890.0000000;71893.0000000;273
20211021;225100;71893.0000000;71894.0000000;71888.0000000;71888.0000000;89
20211021;225200;71890.0000000;71893.0000000;71888.0000000;71890.0000000;167
20211021;225300;71889.0000000;71891.0000000;71886.0000000;71888.0000000;221
20211021;225400;71889.0000000;71895.0000000;71888.0000000;71893.0000000;410
20211021;225500;71890.0000000;71895.0000000;71889.0000000;71892.0000000;376
20211021;225600;71892.0000000;71893.0000000;71885.0000000;71889.0000000;293
20211021;225700;71888.0000000;71893.0000000;71887.0000000;71887.0000000;256
20211021;225800;71887.0000000;71892.0000000;71887.0000000;71888.0000000;129
20211021;225900;71888.0000000;71895.0000000;71888.0000000;71894.0000000;414
20211021;230000;71894.0000000;71895.0000000;71890.0000000;71890.0000000;770
20211021;230100;71890.0000000;71894.0000000;71890.0000000;71890.0000000;108
20211021;230200;71889.0000000;71894.0000000;71888.0000000;71894.0000000;204
20211021;230300;71891.0000000;71892.0000000;71889.0000000;71892.0000000;51
20211021;230400;71890.0000000;71895.0000000;71889.0000000;71893.0000000;123
20211021;230500;71893.0000000;71894.0000000;71891.0000000;71893.0000000;86
20211021;230600;71891.0000000;71892.0000000;71888.0000000;71888.0000000;730
20211021;230700;71888.0000000;71890.0000000;71862.0000000;71867.0000000;3316
20211021;230800;71867.0000000;71875.0000000;71861.0000000;71870.0000000;1500
20211021;230900;71870.0000000;71873.0000000;71853.0000000;71861.0000000;902
20211021;231000;71859.0000000;71863.0000000;71850.0000000;71859.0000000;1796
20211021;231100;71857.0000000;71860.0000000;71855.0000000;71860.0000000;243
20211021;231200;71856.0000000;71859.0000000;71855.0000000;71857.0000000;114
20211021;231300;71856.0000000;71863.0000000;71856.0000000;71861.0000000;305
20211021;231400;71861.0000000;71865.0000000;71860.0000000;71860.0000000;245
20211021;231500;71862.0000000;71869.0000000;71846.0000000;71865.0000000;3920
20211021;231600;71869.0000000;71873.0000000;71864.0000000;71870.0000000;896
20211021;231700;71871.0000000;71871.0000000;71860.0000000;71869.0000000;316
20211021;231800;71866.0000000;71868.0000000;71862.0000000;71865.0000000;61
20211021;231900;71864.0000000;71866.0000000;71861.0000000;71861.0000000;112
20211021;232000;71864.0000000;71874.0000000;71860.0000000;71873.0000000;997
20211021;232100;71870.0000000;71874.0000000;71866.0000000;71866.0000000;141
20211021;232200;71867.0000000;71870.0000000;71862.0000000;71863.0000000;145
20211021;232300;71863.0000000;71868.0000000;71862.0000000;71866.0000000;109
20211021;232400;71866.0000000;71872.0000000;71866.0000000;71872.0000000;130
20211021;232500;71871.0000000;71874.0000000;71870.0000000;71872.0000000;250
20211021;232600;71874.0000000;71874.0000000;71871.0000000;71871.0000000;46
20211021;232700;71873.0000000;71873.0000000;71872.0000000;71872.0000000;31
20211021;232800;71872.0000000;71873.0000000;71872.0000000;71873.0000000;81
20211021;232900;71873.0000000;71876.0000000;71869.0000000;71876.0000000;302
20211021;233000;71876.0000000;71881.0000000;71869.0000000;71880.0000000;754
20211021;233100;71876.0000000;71890.0000000;71875.0000000;71890.0000000;409
20211021;233200;71888.0000000;71895.0000000;71885.0000000;71895.0000000;658
20211021;233300;71893.0000000;71895.0000000;71888.0000000;71894.0000000;271
20211021;233400;71894.0000000;71899.0000000;71890.0000000;71894.0000000;802
20211021;233500;71894.0000000;71900.0000000;71890.0000000;71900.0000000;706
20211021;233600;71900.0000000;71900.0000000;71880.0000000;71889.0000000;952
20211021;233700;71889.0000000;71892.0000000;71883.0000000;71892.0000000;218
20211021;233800;71892.0000000;71892.0000000;71875.0000000;71884.0000000;632
20211021;233900;71884.0000000;71887.0000000;71877.0000000;71883.0000000;364
20211021;234000;71885.0000000;71890.0000000;71883.0000000;71887.0000000;347
20211021;234100;71889.0000000;71892.0000000;71883.0000000;71892.0000000;640
20211021;234200;71892.0000000;71894.0000000;71885.0000000;71888.0000000;1211
20211021;234300;71888.0000000;71888.0000000;71880.0000000;71880.0000000;517
20211021;234400;71880.0000000;71884.0000000;71875.0000000;71876.0000000;237
20211021;234500;71876.0000000;71878.0000000;71865.0000000;71870.0000000;3633
20211021;234600;71877.0000000;71878.0000000;71870.0000000;71875.0000000;422
20211021;234700;71872.0000000;71877.0000000;71870.0000000;71873.0000000;258
20211021;234800;71874.0000000;71876.0000000;71853.0000000;71859.0000000;1817
20211021;234900;71860.0000000;71863.0000000;71844.0000000;71853.0000000;2340
20211022;070000;71843.0000000;71889.0000000;71833.0000000;71867.0000000;5266
20211022;070100;71872.0000000;71873.0000000;71830.0000000;71841.0000000;3941
20211022;070200;71847.0000000;71850.0000000;71800.0000000;71809.0000000;7346
20211022;070300;71809.0000000;71809.0000000;71762.0000000;71783.0000000;5688
20211022;070400;71776.0000000;71806.0000000;71766.0000000;71802.0000000;3110
20211022;070500;71804.0000000;71807.0000000;71777.0000000;71792.0000000;1788
20211022;070600;71791.0000000;71801.0000000;71787.0000000;71796.0000000;680
20211022;070700;71800.0000000;71808.0000000;71794.0000000;71808.0000000;1052
20211022;070800;71809.0000000;71816.0000000;71795.0000000;71800.0000000;1165
20211022;070900;71798.0000000;71804.0000000;71789.0000000;71793.0000000;508
20211022;071000;71789.0000000;71793.0000000;71781.0000000;71787.0000000;1275
20211022;071100;71787.0000000;71796.0000000;71783.0000000;71796.0000000;1180
20211022;071200;71795.0000000;71799.0000000;71792.0000000;71799.0000000;841
20211022;071300;71797.0000000;71797.0000000;71792.0000000;71795.0000000;272
20211022;071400;71793.0000000;71798.0000000;71790.0000000;71794.0000000;589
20211022;071500;71794.0000000;71801.0000000;71790.0000000;71800.0000000;1391
20211022;071600;71795.0000000;71810.0000000;71795.0000000;71807.0000000;785
20211022;071700;71811.0000000;71830.0000000;71808.0000000;71822.0000000;1318
20211022;071800;71828.0000000;71829.0000000;71812.0000000;71815.0000000;1637
20211022;071900;71816.0000000;71817.0000000;71810.0000000;71815.0000000;208
20211022;072000;71815.0000000;71816.0000000;71809.0000000;71812.0000000;644
20211022;072100;71813.0000000;71816.0000000;71813.0000000;71815.0000000;241
20211022;072200;71813.0000000;71816.0000000;71810.0000000;71815.0000000;836
20211022;072300;71812.0000000;71816.0000000;71790.0000000;71799.0000000;2384
20211022;072400;71799.0000000;71800.0000000;71784.0000000;71785.0000000;6400
20211022;072500;71788.0000000;71788.0000000;71780.0000000;71787.0000000;443
20211022;072600;71783.0000000;71790.0000000;71783.0000000;71789.0000000;368
20211022;072700;71789.0000000;71789.0000000;71781.0000000;71781.0000000;406
20211022;072800;71785.0000000;71790.0000000;71781.0000000;71781.0000000;719
20211022;072900;71789.0000000;71792.0000000;71781.0000000;71785.0000000;937
20211022;073000;71785.0000000;71792.0000000;71771.0000000;71772.0000000;2974
20211022;073100;71775.0000000;71776.0000000;71771.0000000;71771.0000000;846
20211022;073200;71771.0000000;71777.0000000;71770.0000000;71774.0000000;1465
20211022;073300;71774.0000000;71792.0000000;71774.0000000;71791.0000000;1964
20211022;073400;71790.0000000;71791.0000000;71781.0000000;71787.0000000;582
20211022;073500;71783.0000000;71788.0000000;71781.0000000;71787.0000000;459
20211022;073600;71787.0000000;71788.0000000;71780.0000000;71780.0000000;352
20211022;073700;71781.0000000;71785.0000000;71780.0000000;71785.0000000;199
20211022;073800;71781.0000000;71787.0000000;71781.0000000;71782.0000000;232
20211022;073900;71783.0000000;71788.0000000;71782.0000000;71785.0000000;343
20211022;074000;71785.0000000;71788.0000000;71780.0000000;71788.0000000;1449
20211022;074100;71788.0000000;71798.0000000;71785.0000000;71796.0000000;1207
20211022;074200;71796.0000000;71798.0000000;71794.0000000;71797.0000000;383
20211022;074300;71797.0000000;71798.0000000;71797.0000000;71797.0000000;172
20211022;074400;71797.0000000;71798.0000000;71788.0000000;71790.0000000;830
20211022;074500;71790.0000000;71799.0000000;71784.0000000;71791.0000000;2398
20211022;074600;71791.0000000;71796.0000000;71791.0000000;71796.0000000;211
20211022;074700;71796.0000000;71799.0000000;71793.0000000;71799.0000000;705
20211022;074800;71796.0000000;71799.0000000;71796.0000000;71799.0000000;647
20211022;074900;71799.0000000;71799.0000000;71798.0000000;71798.0000000;386
20211022;075000;71799.0000000;71813.0000000;71798.0000000;71812.0000000;1533
20211022;075100;71808.0000000;71813.0000000;71808.0000000;71811.0000000;453
20211022;075200;71813.0000000;71813.0000000;71804.0000000;71806.0000000;897
20211022;075300;71804.0000000;71807.0000000;71803.0000000;71806.0000000;149
20211022;075400;71804.0000000;71806.0000000;71802.0000000;71806.0000000;81
20211022;075500;71804.0000000;71805.0000000;71796.0000000;71797.0000000;599
20211022;075600;71797.0000000;71800.0000000;71796.0000000;71800.0000000;726
20211022;075700;71798.0000000;71800.0000000;71796.0000000;71800.0000000;245
20211022;075800;71800.0000000;71804.0000000;71799.0000000;71803.0000000;248
20211022;075900;71804.0000000;71804.0000000;71794.0000000;71797.0000000;708
20211022;080000;71793.0000000;71797.0000000;71786.0000000;71787.0000000;829
20211022;080100;71789.0000000;71790.0000000;71786.0000000;71787.0000000;129
20211022;080200;71789.0000000;71790.0000000;71785.0000000;71786.0000000;124
20211022;080300;71788.0000000;71790.0000000;71785.0000000;71789.0000000;109
20211022;080400;71787.0000000;71788.0000000;71775.0000000;71788.0000000;3908
20211022;080500;71784.0000000;71791.0000000;71781.0000000;71785.0000000;711
20211022;080600;71788.0000000;71788.0000000;71777.0000000;71777.0000000;517
