<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20211109;195500;185320.0000000;185340.0000000;185240.0000000;185240.0000000;1147
20211109;195600;185240.0000000;185290.0000000;185190.0000000;185190.0000000;856
20211109;195700;185200.0000000;185250.0000000;185180.0000000;185240.0000000;538
20211109;195800;185230.0000000;185280.0000000;185180.0000000;185270.0000000;404
20211109;195900;185260.0000000;185270.0000000;185130.0000000;185180.0000000;694
20211109;200000;185170.0000000;185200.0000000;185010.0000000;185180.0000000;1874
20211109;200100;185180.0000000;185230.0000000;185120.0000000;185140.0000000;861
20211109;200200;185140.0000000;185150.0000000;185060.0000000;185130.0000000;374
20211109;200300;185130.0000000;185150.0000000;185080.0000000;185080.0000000;482
20211109;200400;185080.0000000;185100.0000000;184900.0000000;184950.0000000;2875
20211109;200500;184950.0000000;185020.0000000;184880.0000000;185010.0000000;1872
20211109;200600;185010.0000000;185050.0000000;184970.0000000;184990.0000000;638
20211109;200700;185000.0000000;185030.0000000;184940.0000000;185010.0000000;469
20211109;200800;185000.0000000;185020.0000000;184970.0000000;185000.0000000;281
20211109;200900;184990.0000000;185070.0000000;184970.0000000;185060.0000000;488
20211109;201000;185060.0000000;185100.0000000;185030.0000000;185080.0000000;702
20211109;201100;185080.0000000;185210.0000000;185070.0000000;185200.0000000;1013
20211109;201200;185190.0000000;185210.0000000;185160.0000000;185200.0000000;564
20211109;201300;185180.0000000;185190.0000000;185050.0000000;185060.0000000;892
20211109;201400;185060.0000000;185090.0000000;185040.0000000;185040.0000000;556
20211109;201500;185050.0000000;185100.0000000;184970.0000000;185090.0000000;1051
20211109;201600;185100.0000000;185120.0000000;185060.0000000;185100.0000000;348
20211109;201700;185110.0000000;185140.0000000;185080.0000000;185120.0000000;285
20211109;201800;185110.0000000;185170.0000000;185110.0000000;185120.0000000;528
20211109;201900;185130.0000000;185180.0000000;185100.0000000;185180.0000000;289
20211109;202000;185180.0000000;185350.0000000;185180.0000000;185260.0000000;1470
20211109;202100;185250.0000000;185260.0000000;185170.0000000;185230.0000000;604
20211109;202200;185240.0000000;185280.0000000;185230.0000000;185270.0000000;163
20211109;202300;185270.0000000;185300.0000000;185240.0000000;185280.0000000;606
20211109;202400;185280.0000000;185350.0000000;185270.0000000;185350.0000000;550
20211109;202500;185350.0000000;185360.0000000;185290.0000000;185360.0000000;339
20211109;202600;185360.0000000;185390.0000000;185270.0000000;185270.0000000;576
20211109;202700;185280.0000000;185340.0000000;185250.0000000;185250.0000000;292
20211109;202800;185250.0000000;185270.0000000;185190.0000000;185230.0000000;640
20211109;202900;185240.0000000;185270.0000000;185210.0000000;185210.0000000;170
20211109;203000;185230.0000000;185320.0000000;185220.0000000;185300.0000000;510
20211109;203100;185300.0000000;185300.0000000;185210.0000000;185280.0000000;331
20211109;203200;185280.0000000;185340.0000000;185260.0000000;185310.0000000;182
20211109;203300;185300.0000000;185300.0000000;185240.0000000;185270.0000000;268
20211109;203400;185270.0000000;185330.0000000;185270.0000000;185310.0000000;239
20211109;203500;185300.0000000;185350.0000000;185290.0000000;185340.0000000;192
20211109;203600;185340.0000000;185360.0000000;185300.0000000;185330.0000000;233
20211109;203700;185310.0000000;185350.0000000;185280.0000000;185300.0000000;270
20211109;203800;185290.0000000;185320.0000000;185260.0000000;185280.0000000;268
20211109;203900;185280.0000000;185360.0000000;185280.0000000;185350.0000000;228
20211109;204000;185350.0000000;185360.0000000;185280.0000000;185300.0000000;374
20211109;204100;185300.0000000;185310.0000000;185260.0000000;185290.0000000;153
20211109;204200;185280.0000000;185330.0000000;185270.0000000;185280.0000000;264
20211109;204300;185310.0000000;185410.0000000;185310.0000000;185390.0000000;374
20211109;204400;185390.0000000;185470.0000000;185380.0000000;185440.0000000;566
20211109;204500;185430.0000000;185490.0000000;185420.0000000;185480.0000000;361
20211109;204600;185490.0000000;185490.0000000;185380.0000000;185390.0000000;276
20211109;204700;185410.0000000;185420.0000000;185350.0000000;185350.0000000;237
20211109;204800;185340.0000000;185400.0000000;185330.0000000;185400.0000000;252
20211109;204900;185410.0000000;185430.0000000;185390.0000000;185400.0000000;149
20211109;205000;185420.0000000;185450.0000000;185410.0000000;185410.0000000;160
20211109;205100;185410.0000000;185460.0000000;185400.0000000;185450.0000000;92
20211109;205200;185450.0000000;185490.0000000;185440.0000000;185460.0000000;205
20211109;205300;185470.0000000;185470.0000000;185400.0000000;185430.0000000;134
20211109;205400;185420.0000000;185430.0000000;185370.0000000;185380.0000000;105
20211109;205500;185370.0000000;185380.0000000;185290.0000000;185310.0000000;506
20211109;205600;185300.0000000;185310.0000000;185240.0000000;185270.0000000;460
20211109;205700;185250.0000000;185320.0000000;185250.0000000;185280.0000000;331
20211109;205800;185280.0000000;185350.0000000;185280.0000000;185320.0000000;204
20211109;205900;185340.0000000;185350.0000000;185240.0000000;185250.0000000;343
20211109;210000;185250.0000000;185360.0000000;185250.0000000;185360.0000000;436
20211109;210100;185360.0000000;185380.0000000;185330.0000000;185330.0000000;350
20211109;210200;185340.0000000;185370.0000000;185320.0000000;185330.0000000;209
20211109;210300;185340.0000000;185340.0000000;185300.0000000;185310.0000000;124
20211109;210400;185300.0000000;185310.0000000;185270.0000000;185280.0000000;161
20211109;210500;185280.0000000;185330.0000000;185280.0000000;185310.0000000;93
20211109;210600;185310.0000000;185310.0000000;185240.0000000;185240.0000000;310
20211109;210700;185250.0000000;185310.0000000;185240.0000000;185260.0000000;527
20211109;210800;185250.0000000;185350.0000000;185250.0000000;185320.0000000;107
20211109;210900;185340.0000000;185430.0000000;185330.0000000;185380.0000000;359
20211109;211000;185390.0000000;185410.0000000;185320.0000000;185370.0000000;270
20211109;211100;185380.0000000;185380.0000000;185310.0000000;185350.0000000;112
20211109;211200;185340.0000000;185390.0000000;185330.0000000;185360.0000000;125
20211109;211300;185360.0000000;185380.0000000;185330.0000000;185330.0000000;45
20211109;211400;185330.0000000;185350.0000000;185310.0000000;185320.0000000;69
20211109;211500;185330.0000000;185330.0000000;185200.0000000;185290.0000000;755
20211109;211600;185300.0000000;185350.0000000;185240.0000000;185340.0000000;295
20211109;211700;185330.0000000;185420.0000000;185330.0000000;185400.0000000;271
20211109;211800;185410.0000000;185420.0000000;185350.0000000;185380.0000000;132
20211109;211900;185390.0000000;185420.0000000;185370.0000000;185390.0000000;137
20211109;212000;185400.0000000;185410.0000000;185370.0000000;185390.0000000;277
20211109;212100;185400.0000000;185410.0000000;185360.0000000;185370.0000000;99
20211109;212200;185370.0000000;185380.0000000;185340.0000000;185360.0000000;102
20211109;212300;185370.0000000;185380.0000000;185360.0000000;185370.0000000;97
20211109;212400;185370.0000000;185400.0000000;185370.0000000;185400.0000000;54
20211109;212500;185400.0000000;185410.0000000;185380.0000000;185390.0000000;109
20211109;212600;185370.0000000;185390.0000000;185340.0000000;185390.0000000;133
20211109;212700;185390.0000000;185400.0000000;185340.0000000;185370.0000000;217
20211109;212800;185360.0000000;185360.0000000;185260.0000000;185300.0000000;432
20211109;212900;185310.0000000;185330.0000000;185290.0000000;185310.0000000;72
20211109;213000;185330.0000000;185410.0000000;185320.0000000;185390.0000000;174
20211109;213100;185410.0000000;185440.0000000;185390.0000000;185420.0000000;185
20211109;213200;185430.0000000;185430.0000000;185380.0000000;185400.0000000;52
20211109;213300;185400.0000000;185420.0000000;185380.0000000;185410.0000000;149
20211109;213400;185410.0000000;185410.0000000;185390.0000000;185400.0000000;58
20211109;213500;185400.0000000;185430.0000000;185370.0000000;185410.0000000;133
20211109;213600;185420.0000000;185470.0000000;185420.0000000;185440.0000000;247
20211109;213700;185460.0000000;185470.0000000;185440.0000000;185460.0000000;75
20211109;213800;185460.0000000;185470.0000000;185400.0000000;185400.0000000;87
20211109;213900;185420.0000000;185430.0000000;185390.0000000;185400.0000000;79
20211109;214000;185400.0000000;185440.0000000;185400.0000000;185430.0000000;93
20211109;214100;185430.0000000;185430.0000000;185410.0000000;185430.0000000;84
20211109;214200;185430.0000000;185450.0000000;185410.0000000;185410.0000000;132
20211109;214300;185430.0000000;185460.0000000;185420.0000000;185450.0000000;130
20211109;214400;185450.0000000;185450.0000000;185390.0000000;185440.0000000;98
20211109;214500;185440.0000000;185460.0000000;185420.0000000;185450.0000000;123
20211109;214600;185460.0000000;185460.0000000;185420.0000000;185450.0000000;109
20211109;214700;185440.0000000;185440.0000000;185400.0000000;185410.0000000;70
20211109;214800;185410.0000000;185420.0000000;185360.0000000;185370.0000000;177
20211109;214900;185380.0000000;185400.0000000;185380.0000000;185390.0000000;79
20211109;215000;185380.0000000;185410.0000000;185370.0000000;185400.0000000;66
20211109;215100;185420.0000000;185420.0000000;185360.0000000;185400.0000000;123
20211109;215200;185380.0000000;185420.0000000;185350.0000000;185400.0000000;240
20211109;215300;185400.0000000;185410.0000000;185370.0000000;185410.0000000;296
20211109;215400;185410.0000000;185440.0000000;185390.0000000;185410.0000000;204
20211109;215500;185410.0000000;185410.0000000;185400.0000000;185410.0000000;58
20211109;215600;185400.0000000;185400.0000000;185360.0000000;185390.0000000;213
20211109;215700;185390.0000000;185410.0000000;185390.0000000;185400.0000000;78
20211109;215800;185400.0000000;185400.0000000;185350.0000000;185360.0000000;240
20211109;215900;185360.0000000;185410.0000000;185360.0000000;185410.0000000;158
20211109;220000;185410.0000000;185420.0000000;185350.0000000;185410.0000000;175
20211109;220100;185400.0000000;185430.0000000;185390.0000000;185420.0000000;164
20211109;220200;185430.0000000;185580.0000000;185410.0000000;185540.0000000;1193
20211109;220300;185540.0000000;185620.0000000;185500.0000000;185560.0000000;847
20211109;220400;185570.0000000;185620.0000000;185520.0000000;185530.0000000;600
20211109;220500;185530.0000000;185570.0000000;185530.0000000;185550.0000000;307
20211109;220600;185560.0000000;185580.0000000;185520.0000000;185540.0000000;178
20211109;220700;185530.0000000;185540.0000000;185500.0000000;185510.0000000;234
20211109;220800;185520.0000000;185530.0000000;185480.0000000;185490.0000000;267
20211109;220900;185490.0000000;185490.0000000;185480.0000000;185490.0000000;41
20211109;221000;185510.0000000;185510.0000000;185480.0000000;185480.0000000;169
20211109;221100;185480.0000000;185480.0000000;185420.0000000;185460.0000000;271
20211109;221200;185460.0000000;185470.0000000;185420.0000000;185440.0000000;158
20211109;221300;185450.0000000;185470.0000000;185420.0000000;185420.0000000;209
20211109;221400;185420.0000000;185470.0000000;185410.0000000;185450.0000000;98
20211109;221500;185470.0000000;185520.0000000;185460.0000000;185520.0000000;211
20211109;221600;185520.0000000;185550.0000000;185500.0000000;185550.0000000;80
20211109;221700;185540.0000000;185560.0000000;185530.0000000;185550.0000000;103
20211109;221800;185560.0000000;185580.0000000;185560.0000000;185580.0000000;86
20211109;221900;185590.0000000;185660.0000000;185590.0000000;185650.0000000;476
20211109;222000;185660.0000000;185660.0000000;185630.0000000;185660.0000000;212
20211109;222100;185660.0000000;185700.0000000;185630.0000000;185700.0000000;516
20211109;222200;185700.0000000;185780.0000000;185700.0000000;185730.0000000;498
20211109;222300;185730.0000000;185770.0000000;185730.0000000;185770.0000000;142
20211109;222400;185760.0000000;185760.0000000;185730.0000000;185730.0000000;264
20211109;222500;185740.0000000;185770.0000000;185740.0000000;185750.0000000;183
20211109;222600;185750.0000000;185760.0000000;185730.0000000;185750.0000000;153
20211109;222700;185740.0000000;185750.0000000;185730.0000000;185740.0000000;99
20211109;222800;185740.0000000;185770.0000000;185720.0000000;185760.0000000;58
20211109;222900;185760.0000000;185780.0000000;185730.0000000;185780.0000000;227
20211109;223000;185770.0000000;185800.0000000;185720.0000000;185720.0000000;747
20211109;223100;185720.0000000;185740.0000000;185710.0000000;185710.0000000;310
20211109;223200;185710.0000000;185750.0000000;185700.0000000;185740.0000000;397
20211109;223300;185740.0000000;185750.0000000;185740.0000000;185750.0000000;41
20211109;223400;185760.0000000;185800.0000000;185750.0000000;185780.0000000;158
20211109;223500;185770.0000000;185770.0000000;185730.0000000;185750.0000000;122
20211109;223600;185770.0000000;185770.0000000;185740.0000000;185750.0000000;100
20211109;223700;185740.0000000;185780.0000000;185740.0000000;185760.0000000;60
20211109;223800;185760.0000000;185780.0000000;185750.0000000;185770.0000000;125
20211109;223900;185770.0000000;185780.0000000;185760.0000000;185760.0000000;47
20211109;224000;185750.0000000;185800.0000000;185750.0000000;185770.0000000;130
20211109;224100;185790.0000000;185790.0000000;185770.0000000;185770.0000000;138
20211109;224200;185780.0000000;185790.0000000;185750.0000000;185760.0000000;226
20211109;224300;185760.0000000;185770.0000000;185720.0000000;185750.0000000;452
20211109;224400;185740.0000000;185740.0000000;185730.0000000;185740.0000000;48
20211109;224500;185750.0000000;185770.0000000;185740.0000000;185770.0000000;116
20211109;224600;185770.0000000;185790.0000000;185730.0000000;185760.0000000;304
20211109;224700;185770.0000000;185820.0000000;185770.0000000;185790.0000000;173
20211109;224800;185790.0000000;185810.0000000;185770.0000000;185790.0000000;228
20211109;224900;185790.0000000;185800.0000000;185690.0000000;185690.0000000;686
20211109;225000;185690.0000000;185710.0000000;185680.0000000;185710.0000000;198
20211109;225100;185720.0000000;185750.0000000;185700.0000000;185710.0000000;88
20211109;225200;185710.0000000;185760.0000000;185700.0000000;185750.0000000;138
20211109;225300;185760.0000000;185770.0000000;185740.0000000;185760.0000000;104
20211109;225400;185770.0000000;185780.0000000;185770.0000000;185780.0000000;146
20211109;225500;185780.0000000;185780.0000000;185740.0000000;185770.0000000;152
20211109;225600;185760.0000000;185760.0000000;185730.0000000;185740.0000000;67
20211109;225700;185740.0000000;185760.0000000;185730.0000000;185760.0000000;106
20211109;225800;185760.0000000;185790.0000000;185750.0000000;185780.0000000;67
20211109;225900;185790.0000000;185790.0000000;185740.0000000;185740.0000000;139
20211109;230000;185760.0000000;185790.0000000;185750.0000000;185790.0000000;237
20211109;230100;185790.0000000;185790.0000000;185740.0000000;185760.0000000;278
20211109;230200;185760.0000000;185830.0000000;185760.0000000;185790.0000000;344
20211109;230300;185800.0000000;185820.0000000;185800.0000000;185820.0000000;49
20211109;230400;185810.0000000;185850.0000000;185810.0000000;185840.0000000;173
20211109;230500;185840.0000000;185890.0000000;185840.0000000;185890.0000000;443
20211109;230600;185890.0000000;185890.0000000;185810.0000000;185820.0000000;193
20211109;230700;185820.0000000;185840.0000000;185810.0000000;185820.0000000;86
20211109;230800;185840.0000000;185860.0000000;185830.0000000;185860.0000000;160
20211109;230900;185860.0000000;185870.0000000;185840.0000000;185850.0000000;207
20211109;231000;185870.0000000;185890.0000000;185850.0000000;185890.0000000;198
20211109;231100;185900.0000000;185930.0000000;185830.0000000;185870.0000000;464
20211109;231200;185880.0000000;185890.0000000;185850.0000000;185850.0000000;144
20211109;231300;185850.0000000;185860.0000000;185830.0000000;185840.0000000;56
20211109;231400;185830.0000000;185850.0000000;185830.0000000;185840.0000000;100
20211109;231500;185830.0000000;185890.0000000;185830.0000000;185880.0000000;164
20211109;231600;185880.0000000;185900.0000000;185880.0000000;185890.0000000;60
20211109;231700;185870.0000000;185880.0000000;185840.0000000;185850.0000000;75
20211109;231800;185850.0000000;185850.0000000;185820.0000000;185850.0000000;86
20211109;231900;185850.0000000;185880.0000000;185840.0000000;185840.0000000;46
20211109;232000;185850.0000000;185870.0000000;185790.0000000;185790.0000000;440
20211109;232100;185810.0000000;185840.0000000;185800.0000000;185810.0000000;183
20211109;232200;185810.0000000;185820.0000000;185790.0000000;185790.0000000;77
20211109;232300;185780.0000000;185810.0000000;185770.0000000;185790.0000000;104
20211109;232400;185800.0000000;185810.0000000;185780.0000000;185810.0000000;147
20211109;232500;185810.0000000;185840.0000000;185810.0000000;185840.0000000;84
20211109;232600;185810.0000000;185830.0000000;185800.0000000;185820.0000000;114
20211109;232700;185820.0000000;185860.0000000;185820.0000000;185860.0000000;94
20211109;232800;185870.0000000;185870.0000000;185840.0000000;185840.0000000;199
20211109;232900;185840.0000000;185840.0000000;185800.0000000;185810.0000000;85
20211109;233000;185820.0000000;185820.0000000;185790.0000000;185800.0000000;130
20211109;233100;185800.0000000;185800.0000000;185750.0000000;185750.0000000;148
20211109;233200;185760.0000000;185790.0000000;185750.0000000;185780.0000000;109
20211109;233300;185780.0000000;185820.0000000;185770.0000000;185820.0000000;88
20211109;233400;185820.0000000;185830.0000000;185800.0000000;185820.0000000;46
20211109;233500;185820.0000000;185830.0000000;185810.0000000;185810.0000000;69
20211109;233600;185810.0000000;185810.0000000;185770.0000000;185790.0000000;74
20211109;233700;185800.0000000;185810.0000000;185770.0000000;185800.0000000;86
20211109;233800;185800.0000000;185840.0000000;185800.0000000;185830.0000000;96
20211109;233900;185840.0000000;185870.0000000;185830.0000000;185850.0000000;141
20211109;234000;185870.0000000;185950.0000000;185830.0000000;185920.0000000;862
20211109;234100;185930.0000000;185940.0000000;185890.0000000;185920.0000000;120
20211109;234200;185940.0000000;185970.0000000;185910.0000000;185930.0000000;203
20211109;234300;185940.0000000;185970.0000000;185880.0000000;185940.0000000;424
20211109;234400;185930.0000000;185950.0000000;185840.0000000;185840.0000000;411
20211109;234500;185840.0000000;185960.0000000;185820.0000000;185930.0000000;505
20211109;234600;185930.0000000;185980.0000000;185870.0000000;185900.0000000;449
20211109;234700;185900.0000000;185950.0000000;185890.0000000;185950.0000000;386
20211109;234800;185950.0000000;185950.0000000;185850.0000000;185910.0000000;431
20211109;234900;185900.0000000;185920.0000000;185790.0000000;185850.0000000;568
20211110;070000;185790.0000000;185790.0000000;185330.0000000;185520.0000000;2427
20211110;070100;185500.0000000;185530.0000000;185290.0000000;185450.0000000;1281
20211110;070200;185440.0000000;185520.0000000;185390.0000000;185420.0000000;297
20211110;070300;185420.0000000;185590.0000000;185420.0000000;185570.0000000;325
20211110;070400;185560.0000000;185720.0000000;185480.0000000;185510.0000000;1077
20211110;070500;185480.0000000;185500.0000000;185400.0000000;185480.0000000;421
20211110;070600;185460.0000000;185490.0000000;185390.0000000;185390.0000000;136
20211110;070700;185380.0000000;185410.0000000;185210.0000000;185230.0000000;743
20211110;070800;185250.0000000;185260.0000000;185070.0000000;185140.0000000;1302
20211110;070900;185130.0000000;185220.0000000;185060.0000000;185190.0000000;387
20211110;071000;185190.0000000;185310.0000000;185150.0000000;185280.0000000;559
20211110;071100;185290.0000000;185320.0000000;185270.0000000;185320.0000000;230
20211110;071200;185310.0000000;185320.0000000;185270.0000000;185280.0000000;276
20211110;071300;185280.0000000;185300.0000000;185220.0000000;185240.0000000;102
20211110;071400;185220.0000000;185240.0000000;185200.0000000;185200.0000000;81
20211110;071500;185200.0000000;185300.0000000;185200.0000000;185300.0000000;398
20211110;071600;185280.0000000;185300.0000000;185250.0000000;185270.0000000;251
20211110;071700;185270.0000000;185320.0000000;185270.0000000;185310.0000000;201
20211110;071800;185300.0000000;185350.0000000;185300.0000000;185330.0000000;257
20211110;071900;185320.0000000;185330.0000000;185300.0000000;185300.0000000;46
20211110;072000;185290.0000000;185290.0000000;185170.0000000;185190.0000000;337
20211110;072100;185180.0000000;185300.0000000;185170.0000000;185250.0000000;546
20211110;072200;185260.0000000;185270.0000000;185210.0000000;185210.0000000;97
20211110;072300;185210.0000000;185220.0000000;185100.0000000;185190.0000000;408
20211110;072400;185200.0000000;185200.0000000;185100.0000000;185180.0000000;411
20211110;072500;185180.0000000;185180.0000000;185110.0000000;185150.0000000;201
20211110;072600;185170.0000000;185180.0000000;185140.0000000;185160.0000000;183
20211110;072700;185160.0000000;185160.0000000;185090.0000000;185100.0000000;109
20211110;072800;185090.0000000;185100.0000000;185040.0000000;185050.0000000;256
20211110;072900;185040.0000000;185060.0000000;185020.0000000;185050.0000000;273
20211110;073000;185050.0000000;185050.0000000;184940.0000000;184950.0000000;812
20211110;073100;184950.0000000;184980.0000000;184900.0000000;184910.0000000;505
20211110;073200;184900.0000000;184920.0000000;184800.0000000;184820.0000000;1261
20211110;073300;184820.0000000;184920.0000000;184820.0000000;184910.0000000;379
20211110;073400;184910.0000000;184970.0000000;184900.0000000;184950.0000000;188
20211110;073500;184950.0000000;184960.0000000;184870.0000000;184930.0000000;216
20211110;073600;184930.0000000;185010.0000000;184930.0000000;184980.0000000;334
20211110;073700;184980.0000000;185030.0000000;184960.0000000;185010.0000000;198
20211110;073800;185000.0000000;185000.0000000;184930.0000000;184990.0000000;171
20211110;073900;184970.0000000;184980.0000000;184920.0000000;184930.0000000;73
20211110;074000;184920.0000000;184920.0000000;184900.0000000;184920.0000000;45
20211110;074100;184940.0000000;185030.0000000;184920.0000000;185020.0000000;240
20211110;074200;185020.0000000;185090.0000000;185020.0000000;185080.0000000;351
20211110;074300;185080.0000000;185170.0000000;185080.0000000;185170.0000000;288
20211110;074400;185160.0000000;185180.0000000;185130.0000000;185150.0000000;166
20211110;074500;185150.0000000;185160.0000000;185100.0000000;185100.0000000;191
20211110;074600;185100.0000000;185110.0000000;185050.0000000;185090.0000000;119
20211110;074700;185100.0000000;185210.0000000;185090.0000000;185180.0000000;216
20211110;074800;185180.0000000;185200.0000000;185140.0000000;185180.0000000;164
20211110;074900;185180.0000000;185190.0000000;185130.0000000;185150.0000000;63
20211110;075000;185150.0000000;185200.0000000;185120.0000000;185200.0000000;76
20211110;075100;185170.0000000;185270.0000000;185170.0000000;185230.0000000;214
20211110;075200;185220.0000000;185250.0000000;185200.0000000;185240.0000000;86
20211110;075300;185250.0000000;185250.0000000;185200.0000000;185240.0000000;29
20211110;075400;185230.0000000;185260.0000000;185230.0000000;185260.0000000;32
20211110;075500;185250.0000000;185280.0000000;185200.0000000;185200.0000000;420
20211110;075600;185200.0000000;185210.0000000;185130.0000000;185170.0000000;372
20211110;075700;185180.0000000;185230.0000000;185170.0000000;185220.0000000;37
20211110;075800;185230.0000000;185260.0000000;185220.0000000;185230.0000000;127
20211110;075900;185250.0000000;185290.0000000;185250.0000000;185280.0000000;299
20211110;080000;185280.0000000;185300.0000000;185210.0000000;185270.0000000;589
20211110;080100;185280.0000000;185420.0000000;185250.0000000;185360.0000000;847
20211110;080200;185350.0000000;185410.0000000;185330.0000000;185390.0000000;422
20211110;080300;185400.0000000;185430.0000000;185340.0000000;185340.0000000;311
20211110;080400;185340.0000000;185370.0000000;185250.0000000;185320.0000000;815
20211110;080500;185320.0000000;185330.0000000;185250.0000000;185280.0000000;405
20211110;080600;185290.0000000;185300.0000000;185150.0000000;185250.0000000;816
20211110;080700;185260.0000000;185310.0000000;185220.0000000;185270.0000000;610
20211110;080800;185280.0000000;185280.0000000;185200.0000000;185220.0000000;443
20211110;080900;185220.0000000;185220.0000000;185120.0000000;185150.0000000;244
20211110;081000;185160.0000000;185200.0000000;185150.0000000;185150.0000000;138
20211110;081100;185150.0000000;185180.0000000;185140.0000000;185180.0000000;60
20211110;081200;185190.0000000;185190.0000000;185110.0000000;185150.0000000;275
20211110;081300;185150.0000000;185190.0000000;185130.0000000;185130.0000000;79
20211110;081400;185150.0000000;185200.0000000;185150.0000000;185190.0000000;80
20211110;081500;185200.0000000;185220.0000000;185170.0000000;185170.0000000;70
20211110;081600;185160.0000000;185160.0000000;185110.0000000;185110.0000000;90
20211110;081700;185110.0000000;185120.0000000;185060.0000000;185100.0000000;268
20211110;081800;185090.0000000;185150.0000000;185090.0000000;185130.0000000;56
20211110;081900;185140.0000000;185150.0000000;185140.0000000;185150.0000000;36
20211110;082000;185150.0000000;185170.0000000;185140.0000000;185140.0000000;75
20211110;082100;185140.0000000;185150.0000000;185140.0000000;185150.0000000;20
20211110;082200;185160.0000000;185250.0000000;185160.0000000;185250.0000000;143
20211110;082300;185240.0000000;185270.0000000;185210.0000000;185240.0000000;115
20211110;082400;185230.0000000;185270.0000000;185230.0000000;185260.0000000;78
20211110;082500;185260.0000000;185290.0000000;185250.0000000;185270.0000000;69
20211110;082600;185260.0000000;185310.0000000;185250.0000000;185290.0000000;204
20211110;082700;185290.0000000;185320.0000000;185240.0000000;185310.0000000;206
20211110;082800;185310.0000000;185330.0000000;185270.0000000;185290.0000000;107
20211110;082900;185300.0000000;185300.0000000;185230.0000000;185230.0000000;163
20211110;083000;185230.0000000;185330.0000000;185190.0000000;185300.0000000;223
20211110;083100;185310.0000000;185350.0000000;185280.0000000;185300.0000000;203
20211110;083200;185310.0000000;185360.0000000;185280.0000000;185290.0000000;232
20211110;083300;185310.0000000;185310.0000000;185260.0000000;185310.0000000;56
20211110;083400;185290.0000000;185300.0000000;185270.0000000;185300.0000000;77
20211110;083500;185300.0000000;185300.0000000;185250.0000000;185250.0000000;56
20211110;083600;185250.0000000;185290.0000000;185230.0000000;185290.0000000;146
20211110;083700;185270.0000000;185290.0000000;185270.0000000;185290.0000000;50
20211110;083800;185280.0000000;185290.0000000;185260.0000000;185270.0000000;26
20211110;083900;185260.0000000;185280.0000000;185250.0000000;185280.0000000;77
20211110;084000;185290.0000000;185370.0000000;185290.0000000;185340.0000000;185
20211110;084100;185320.0000000;185430.0000000;185310.0000000;185400.0000000;263
20211110;084200;185400.0000000;185470.0000000;185370.0000000;185410.0000000;218
20211110;084300;185410.0000000;185440.0000000;185360.0000000;185420.0000000;85
20211110;084400;185420.0000000;185420.0000000;185400.0000000;185420.0000000;104
20211110;084500;185410.0000000;185450.0000000;185410.0000000;185450.0000000;65
20211110;084600;185440.0000000;185440.0000000;185400.0000000;185440.0000000;158
20211110;084700;185450.0000000;185490.0000000;185440.0000000;185490.0000000;166
20211110;084800;185480.0000000;185560.0000000;185470.0000000;185530.0000000;475
20211110;084900;185530.0000000;185550.0000000;185470.0000000;185480.0000000;217
20211110;085000;185490.0000000;185520.0000000;185480.0000000;185500.0000000;103
20211110;085100;185490.0000000;185490.0000000;185440.0000000;185470.0000000;175
20211110;085200;185460.0000000;185490.0000000;185440.0000000;185480.0000000;82
20211110;085300;185490.0000000;185530.0000000;185490.0000000;185520.0000000;112
20211110;085400;185520.0000000;185520.0000000;185470.0000000;185470.0000000;77
20211110;085500;185470.0000000;185500.0000000;185430.0000000;185490.0000000;399
20211110;085600;185480.0000000;185500.0000000;185460.0000000;185490.0000000;36
20211110;085700;185490.0000000;185540.0000000;185470.0000000;185510.0000000;121
20211110;085800;185520.0000000;185530.0000000;185510.0000000;185530.0000000;35
20211110;085900;185530.0000000;185610.0000000;185530.0000000;185590.0000000;360
20211110;090000;185590.0000000;185620.0000000;185560.0000000;185580.0000000;354
20211110;090100;185600.0000000;185610.0000000;185570.0000000;185590.0000000;185
20211110;090200;185590.0000000;185610.0000000;185570.0000000;185590.0000000;123
20211110;090300;185600.0000000;185600.0000000;185550.0000000;185590.0000000;90
20211110;090400;185570.0000000;185630.0000000;185560.0000000;185630.0000000;162
20211110;090500;185630.0000000;185650.0000000;185570.0000000;185640.0000000;286
20211110;090600;185630.0000000;185680.0000000;185630.0000000;185650.0000000;211
20211110;090700;185660.0000000;185670.0000000;185610.0000000;185610.0000000;255
20211110;090800;185630.0000000;185730.0000000;185600.0000000;185700.0000000;374
20211110;090900;185700.0000000;185800.0000000;185700.0000000;185780.0000000;507
20211110;091000;185780.0000000;185840.0000000;185740.0000000;185760.0000000;561
20211110;091100;185750.0000000;185780.0000000;185720.0000000;185730.0000000;206
20211110;091200;185720.0000000;185740.0000000;185660.0000000;185710.0000000;332
20211110;091300;185720.0000000;185740.0000000;185710.0000000;185710.0000000;107
20211110;091400;185710.0000000;185710.0000000;185620.0000000;185680.0000000;247
20211110;091500;185670.0000000;185680.0000000;185610.0000000;185620.0000000;177
20211110;091600;185610.0000000;185650.0000000;185560.0000000;185620.0000000;241
20211110;091700;185610.0000000;185720.0000000;185610.0000000;185680.0000000;375
20211110;091800;185670.0000000;185720.0000000;185670.0000000;185720.0000000;84
20211110;091900;185730.0000000;185760.0000000;185720.0000000;185730.0000000;175
20211110;092000;185730.0000000;185760.0000000;185660.0000000;185680.0000000;284
